home_amenity_count,home_diversity,home_visit_users,home_visit_seg,TRANSPORT_home,home_city_centre,home_population,pop_density,hed_ratio,hh_size,over_65_ratio,rent_ratio,non_res_ratio,serv_wp_ratio,inc_mn,stay_amenity_count,stay_diversity,stay_visit_users,stay_visit_seg,TRANSPORT_stay,stay_city_centre,k_dist,car_ttm,pt_ttm,log_income,log_home_amenity_count,log_stay_amenity_count,diff_amenity_count,diff_div,seg_contrast,home_city_centre_flag,stay_city_centre_flag,chosen
182.48717948717947,1.7479081332032578,1223.7179487179487,0.4853161881553733,7.717948717948718,59785.24072448023,2862.0,125.629172904072,0.0838482975887556,1.7,0.35793044953350295,0.41927512355848434,0.16157760814249367,0.9084475895621407,27333.0,303.5736040609137,1.9043852811350008,939.1218274111675,0.2659020413102227,23.69796954314721,68727.90092541116,1.0,45.797814797892954,49.984232801320076,10.215886627524746,5.217579973191822,5.72219067941568,0.5046107062238576,0.15647714793174305,0.2194141468451506,0,0,0
26.32,1.417062539820728,128.16,0.6281294275525436,3.4,61128.35299846737,1825.0,679.8034467190065,0.08274547187797902,2.2,0.18188751191611058,0.27571489543320526,0.11781946072684646,0.5002742731760834,29972.0,76.85,1.968495257889558,131.85,0.49993206159351533,6.825,123303.15313205816,0.0,48.7373461067062,75.4269291791169,10.308052255401128,3.343568268825519,4.367547313409047,1.0239790445835282,0.5514327180688301,0.1281973659590283,0,0,1
26.32,1.417062539820728,128.16,0.6281294275525436,3.4,61128.35299846737,1825.0,125.629172904072,0.0838482975887556,1.7,0.35793044953350295,0.41927512355848434,0.16157760814249367,0.9084475895621407,27333.0,76.85,1.968495257889558,131.85,0.49993206159351533,6.825,123303.15313205816,0.0,48.7373461067062,75.4269291791169,10.215886627524746,3.343568268825519,4.367547313409047,1.0239790445835282,0.5514327180688301,0.1281973659590283,0,0,1
26.32,1.417062539820728,128.16,0.6281294275525436,3.4,61128.35299846737,1825.0,679.8034467190065,0.08274547187797902,2.2,0.18188751191611058,0.27571489543320526,0.11781946072684646,0.5002742731760834,29972.0,74.55384615384615,1.9148474123023687,128.98461538461538,0.5178880429366776,6.384615384615385,144621.78021866566,1.0,37.79525660405694,21.75487115148784,10.308052255401128,3.343568268825519,4.337994364523378,0.9944260956978588,0.4977848724816407,0.11024138461586608,0,0,0
26.32,1.417062539820728,128.16,0.6281294275525436,3.4,61128.35299846737,1825.0,125.629172904072,0.0838482975887556,1.7,0.35793044953350295,0.41927512355848434,0.16157760814249367,0.9084475895621407,27333.0,74.55384615384615,1.9148474123023687,128.98461538461538,0.5178880429366776,6.384615384615385,144621.78021866566,1.0,37.79525660405694,21.75487115148784,10.215886627524746,3.343568268825519,4.337994364523378,0.9944260956978588,0.4977848724816407,0.11024138461586608,0,0,0
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,1140.7654014700554,0.1315136476426799,2.1,0.17066446098704163,0.4246495327102804,0.02904564315352698,0.8834513844172569,32568.0,62.67336683417086,1.880643308049649,908.6582914572864,0.326184962322525,6.63819095477387,71577.98182077246,0.0,18.62119807215448,27.465766785735767,10.391116194697917,4.014828535751039,4.16934947586568,0.15452094011464101,0.20178247779546132,0.054678581741301746,0,0,1
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,4628.093795906605,0.09968847352024922,1.8,0.19665109034267914,0.42264416315049225,0.04081632653061229,0.8571428571428571,27493.0,62.67336683417086,1.880643308049649,908.6582914572864,0.326184962322525,6.63819095477387,71577.98182077246,0.0,18.62119807215448,27.465766785735767,10.221723078031365,4.014828535751039,4.16934947586568,0.15452094011464101,0.20178247779546132,0.054678581741301746,0,0,1
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,1879.9148957046805,0.1381727158948686,2.1,0.20700876095118897,0.254860746190226,0.040251572327044016,0.3067137809187279,32524.0,62.67336683417086,1.880643308049649,908.6582914572864,0.326184962322525,6.63819095477387,71577.98182077246,0.0,18.62119807215448,27.465766785735767,10.389764303380707,4.014828535751039,4.16934947586568,0.15452094011464101,0.20178247779546132,0.054678581741301746,0,0,1
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,794.997314009012,0.1368621840724845,2.3,0.19790176442536958,0.16610925306577481,0.05526315789473679,0.9161849710982659,33631.0,62.67336683417086,1.880643308049649,908.6582914572864,0.326184962322525,6.63819095477387,71577.98182077246,0.0,18.62119807215448,27.465766785735767,10.423233273676678,4.014828535751039,4.16934947586568,0.15452094011464101,0.20178247779546132,0.054678581741301746,0,0,1
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,2243.7089137139637,0.10379858657243816,2.2,0.20759717314487633,0.36888454011741684,0.04556354916067151,0.8974358974358975,29348.0,62.67336683417086,1.880643308049649,908.6582914572864,0.326184962322525,6.63819095477387,71577.98182077246,0.0,18.62119807215448,27.465766785735767,10.287013753125539,4.014828535751039,4.16934947586568,0.15452094011464101,0.20178247779546132,0.054678581741301746,0,0,1
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,1140.7654014700554,0.1315136476426799,2.1,0.17066446098704163,0.4246495327102804,0.02904564315352698,0.8834513844172569,32568.0,63.625531914893614,1.8658610012991872,933.3191489361702,0.3491358881853084,7.102127659574468,128969.39481918754,1.0,10.645290958472915,20.076432198784527,10.391116194697917,4.014828535751039,4.183964826248747,0.1691362904977085,0.18700017104499955,0.031727655878518335,0,0,0
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,4628.093795906605,0.09968847352024922,1.8,0.19665109034267914,0.42264416315049225,0.04081632653061229,0.8571428571428571,27493.0,63.625531914893614,1.8658610012991872,933.3191489361702,0.3491358881853084,7.102127659574468,128969.39481918754,1.0,10.645290958472915,20.076432198784527,10.221723078031365,4.014828535751039,4.183964826248747,0.1691362904977085,0.18700017104499955,0.031727655878518335,0,0,0
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,1879.9148957046805,0.1381727158948686,2.1,0.20700876095118897,0.254860746190226,0.040251572327044016,0.3067137809187279,32524.0,63.625531914893614,1.8658610012991872,933.3191489361702,0.3491358881853084,7.102127659574468,128969.39481918754,1.0,10.645290958472915,20.076432198784527,10.389764303380707,4.014828535751039,4.183964826248747,0.1691362904977085,0.18700017104499955,0.031727655878518335,0,0,0
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,794.997314009012,0.1368621840724845,2.3,0.19790176442536958,0.16610925306577481,0.05526315789473679,0.9161849710982659,33631.0,63.625531914893614,1.8658610012991872,933.3191489361702,0.3491358881853084,7.102127659574468,128969.39481918754,1.0,10.645290958472915,20.076432198784527,10.423233273676678,4.014828535751039,4.183964826248747,0.1691362904977085,0.18700017104499955,0.031727655878518335,0,0,0
53.41379310344828,1.6788608302541876,579.8275862068965,0.3808635440638267,4.827586206896552,42905.74307613636,4983.0,2243.7089137139637,0.10379858657243816,2.2,0.20759717314487633,0.36888454011741684,0.04556354916067151,0.8974358974358975,29348.0,63.625531914893614,1.8658610012991872,933.3191489361702,0.3491358881853084,7.102127659574468,128969.39481918754,1.0,10.645290958472915,20.076432198784527,10.287013753125539,4.014828535751039,4.183964826248747,0.1691362904977085,0.18700017104499955,0.031727655878518335,0,0,0
84.46666666666667,1.7303990795451796,626.8,0.3860060023396957,4.622222222222222,41201.98267149956,2808.0,1140.7654014700554,0.1315136476426799,2.1,0.17066446098704163,0.4246495327102804,0.02904564315352698,0.8834513844172569,32568.0,45.309734513274336,1.8535063709439685,401.7433628318584,0.5118820095100747,3.5486725663716814,247956.32215281026,0.0,16.124133813725507,33.49667147072696,10.391116194697917,4.4597589832142335,3.856716077986524,0.6030429052277095,0.12310729139878895,0.125876007170379,0,0,1
84.46666666666667,1.7303990795451796,626.8,0.3860060023396957,4.622222222222222,41201.98267149956,2808.0,1879.9148957046805,0.1381727158948686,2.1,0.20700876095118897,0.254860746190226,0.040251572327044016,0.3067137809187279,32524.0,45.309734513274336,1.8535063709439685,401.7433628318584,0.5118820095100747,3.5486725663716814,247956.32215281026,0.0,16.124133813725507,33.49667147072696,10.389764303380707,4.4597589832142335,3.856716077986524,0.6030429052277095,0.12310729139878895,0.125876007170379,0,0,1
84.46666666666667,1.7303990795451796,626.8,0.3860060023396957,4.622222222222222,41201.98267149956,2808.0,2243.7089137139637,0.10379858657243816,2.2,0.20759717314487633,0.36888454011741684,0.04556354916067151,0.8974358974358975,29348.0,45.309734513274336,1.8535063709439685,401.7433628318584,0.5118820095100747,3.5486725663716814,247956.32215281026,0.0,16.124133813725507,33.49667147072696,10.287013753125539,4.4597589832142335,3.856716077986524,0.6030429052277095,0.12310729139878895,0.125876007170379,0,0,1
84.46666666666667,1.7303990795451796,626.8,0.3860060023396957,4.622222222222222,41201.98267149956,2808.0,1140.7654014700554,0.1315136476426799,2.1,0.17066446098704163,0.4246495327102804,0.02904564315352698,0.8834513844172569,32568.0,51.117816091954026,1.87267965133395,423.4655172413793,0.47246054611184424,3.764367816091954,83404.69131847068,1.0,12.506491269733806,26.614604080067547,10.391116194697917,4.4597589832142335,3.972512391596258,0.48724659161797534,0.14228057178877052,0.08645454377214856,0,0,0
84.46666666666667,1.7303990795451796,626.8,0.3860060023396957,4.622222222222222,41201.98267149956,2808.0,1879.9148957046805,0.1381727158948686,2.1,0.20700876095118897,0.254860746190226,0.040251572327044016,0.3067137809187279,32524.0,51.117816091954026,1.87267965133395,423.4655172413793,0.47246054611184424,3.764367816091954,83404.69131847068,1.0,12.506491269733806,26.614604080067547,10.389764303380707,4.4597589832142335,3.972512391596258,0.48724659161797534,0.14228057178877052,0.08645454377214856,0,0,0
84.46666666666667,1.7303990795451796,626.8,0.3860060023396957,4.622222222222222,41201.98267149956,2808.0,2243.7089137139637,0.10379858657243816,2.2,0.20759717314487633,0.36888454011741684,0.04556354916067151,0.8974358974358975,29348.0,51.117816091954026,1.87267965133395,423.4655172413793,0.47246054611184424,3.764367816091954,83404.69131847068,1.0,12.506491269733806,26.614604080067547,10.287013753125539,4.4597589832142335,3.972512391596258,0.48724659161797534,0.14228057178877052,0.08645454377214856,0,0,0
79.93548387096774,1.8326277611122324,632.0967741935484,0.35262918206551963,5.258064516129032,51726.1996817865,4656.0,4545.454520475082,0.10853355426677713,2.0,0.14281275890637946,0.6317757009345795,0.14888888888888885,0.6739674593241552,25079.0,84.80225988700565,1.927062489776082,784.3728813559322,0.2548381270014978,5.322033898305085,170585.01632071854,0.0,24.010344817359254,61.931987523551776,10.129825994746858,4.405932155527436,4.463632656891966,0.05770050136452998,0.09443472866384961,0.0977910550640218,0,0,1
79.93548387096774,1.8326277611122324,632.0967741935484,0.35262918206551963,5.258064516129032,51726.1996817865,4656.0,1879.9148957046805,0.1381727158948686,2.1,0.20700876095118897,0.254860746190226,0.040251572327044016,0.3067137809187279,32524.0,84.80225988700565,1.927062489776082,784.3728813559322,0.2548381270014978,5.322033898305085,170585.01632071854,0.0,24.010344817359254,61.931987523551776,10.389764303380707,4.405932155527436,4.463632656891966,0.05770050136452998,0.09443472866384961,0.0977910550640218,0,0,1
79.93548387096774,1.8326277611122324,632.0967741935484,0.35262918206551963,5.258064516129032,51726.1996817865,4656.0,6758.477225200944,0.08098949508641139,1.8,0.2343273466621484,0.5218705906067325,0.21558441558441555,0.9415226884374407,25269.0,84.80225988700565,1.927062489776082,784.3728813559322,0.2548381270014978,5.322033898305085,170585.01632071854,0.0,24.010344817359254,61.931987523551776,10.13737320038224,4.405932155527436,4.463632656891966,0.05770050136452998,0.09443472866384961,0.0977910550640218,0,0,1
79.93548387096774,1.8326277611122324,632.0967741935484,0.35262918206551963,5.258064516129032,51726.1996817865,4656.0,4545.454520475082,0.10853355426677713,2.0,0.14281275890637946,0.6317757009345795,0.14888888888888885,0.6739674593241552,25079.0,69.58631921824104,1.9214851099467667,789.0456026058632,0.24100634262719964,4.570032573289902,152051.7512113044,1.0,21.823334250399753,63.06142195151129,10.129825994746858,4.405932155527436,4.270903983339013,0.13502817218842278,0.08885734883453433,0.11162283943831999,0,0,0
79.93548387096774,1.8326277611122324,632.0967741935484,0.35262918206551963,5.258064516129032,51726.1996817865,4656.0,1879.9148957046805,0.1381727158948686,2.1,0.20700876095118897,0.254860746190226,0.040251572327044016,0.3067137809187279,32524.0,69.58631921824104,1.9214851099467667,789.0456026058632,0.24100634262719964,4.570032573289902,152051.7512113044,1.0,21.823334250399753,63.06142195151129,10.389764303380707,4.405932155527436,4.270903983339013,0.13502817218842278,0.08885734883453433,0.11162283943831999,0,0,0
79.93548387096774,1.8326277611122324,632.0967741935484,0.35262918206551963,5.258064516129032,51726.1996817865,4656.0,6758.477225200944,0.08098949508641139,1.8,0.2343273466621484,0.5218705906067325,0.21558441558441555,0.9415226884374407,25269.0,69.58631921824104,1.9214851099467667,789.0456026058632,0.24100634262719964,4.570032573289902,152051.7512113044,1.0,21.823334250399753,63.06142195151129,10.13737320038224,4.405932155527436,4.270903983339013,0.13502817218842278,0.08885734883453433,0.11162283943831999,0,0,0
97.74074074074075,1.8375264836531942,2627.1666666666665,0.3484251882669703,6.574074074074074,82299.88083119833,5267.0,2057.278210170701,0.09966719215274128,1.7,0.1674548957785952,0.5265330188679245,0.19169329073482433,0.6180748994119468,27265.0,243.5938242280285,1.9490673777504606,2655.061757719715,0.26799909103598507,14.881235154394298,100981.68407581035,0.0,27.699616003519974,63.750475604308875,10.213395783746074,4.60257422680727,5.503679050305481,0.9011048234982111,0.11154089409726642,0.0804260972309852,0,0,1
97.74074074074075,1.8375264836531942,2627.1666666666665,0.3484251882669703,6.574074074074074,82299.88083119833,5267.0,6758.477225200944,0.08098949508641139,1.8,0.2343273466621484,0.5218705906067325,0.21558441558441555,0.9415226884374407,25269.0,243.5938242280285,1.9490673777504606,2655.061757719715,0.26799909103598507,14.881235154394298,100981.68407581035,0.0,27.699616003519974,63.750475604308875,10.13737320038224,4.60257422680727,5.503679050305481,0.9011048234982111,0.11154089409726642,0.0804260972309852,0,0,1
97.74074074074075,1.8375264836531942,2627.1666666666665,0.3484251882669703,6.574074074074074,82299.88083119833,5267.0,2057.278210170701,0.09966719215274128,1.7,0.1674548957785952,0.5265330188679245,0.19169329073482433,0.6180748994119468,27265.0,251.0774962742176,1.94373288890875,3055.274217585693,0.26364783516791007,15.602086438152012,161961.5039669638,1.0,27.45569888988824,67.3460749490063,10.213395783746074,4.60257422680727,5.533695751208637,0.9311215244013678,0.1062064052555558,0.0847773530990602,0,0,0
97.74074074074075,1.8375264836531942,2627.1666666666665,0.3484251882669703,6.574074074074074,82299.88083119833,5267.0,6758.477225200944,0.08098949508641139,1.8,0.2343273466621484,0.5218705906067325,0.21558441558441555,0.9415226884374407,25269.0,251.0774962742176,1.94373288890875,3055.274217585693,0.26364783516791007,15.602086438152012,161961.5039669638,1.0,27.45569888988824,67.3460749490063,10.13737320038224,4.60257422680727,5.533695751208637,0.9311215244013678,0.1062064052555558,0.0847773530990602,0,0,0
63.08695652173913,1.7042954409588524,588.3478260869565,0.40665316058990086,6.0,23087.6086823344,3136.0,4749.387392197992,0.12224974500947108,1.8,0.20391956870173394,0.5700922090070827,0.08606557377049184,0.9396621078037007,25048.0,64.79310344827586,1.6634335972127758,700.9396551724138,0.338797306063092,7.793103448275862,79658.99832494544,0.0,29.001925038022048,73.2720978079148,10.1285891855565,4.175724168490478,4.201599833420522,0.025875664930043563,-0.0408618437460766,0.06785585452680887,0,0,1
63.08695652173913,1.7042954409588524,588.3478260869565,0.40665316058990086,6.0,23087.6086823344,3136.0,1623.2640254302714,0.18492012779552716,2.2,0.15527156549520768,0.41969353007945515,0.049168474331164114,0.6583710407239819,33803.0,64.79310344827586,1.6634335972127758,700.9396551724138,0.338797306063092,7.793103448275862,79658.99832494544,0.0,29.001925038022048,73.2720978079148,10.428334417664374,4.175724168490478,4.201599833420522,0.025875664930043563,-0.0408618437460766,0.06785585452680887,0,0,1
63.08695652173913,1.7042954409588524,588.3478260869565,0.40665316058990086,6.0,23087.6086823344,3136.0,2057.278210170701,0.09966719215274128,1.7,0.1674548957785952,0.5265330188679245,0.19169329073482433,0.6180748994119468,27265.0,64.79310344827586,1.6634335972127758,700.9396551724138,0.338797306063092,7.793103448275862,79658.99832494544,0.0,29.001925038022048,73.2720978079148,10.213395783746074,4.175724168490478,4.201599833420522,0.025875664930043563,-0.0408618437460766,0.06785585452680887,0,0,1
63.08695652173913,1.7042954409588524,588.3478260869565,0.40665316058990086,6.0,23087.6086823344,3136.0,4749.387392197992,0.12224974500947108,1.8,0.20391956870173394,0.5700922090070827,0.08606557377049184,0.9396621078037007,25048.0,67.02764976958525,1.667836380664968,751.1198156682028,0.34555731520166205,8.483870967741936,56702.803505723445,1.0,17.165907595995613,48.947674766796375,10.1285891855565,4.175724168490478,4.2345071456282595,0.058782977137781245,-0.03645906029388435,0.06109584538823881,0,0,0
63.08695652173913,1.7042954409588524,588.3478260869565,0.40665316058990086,6.0,23087.6086823344,3136.0,1623.2640254302714,0.18492012779552716,2.2,0.15527156549520768,0.41969353007945515,0.049168474331164114,0.6583710407239819,33803.0,67.02764976958525,1.667836380664968,751.1198156682028,0.34555731520166205,8.483870967741936,56702.803505723445,1.0,17.165907595995613,48.947674766796375,10.428334417664374,4.175724168490478,4.2345071456282595,0.058782977137781245,-0.03645906029388435,0.06109584538823881,0,0,0
63.08695652173913,1.7042954409588524,588.3478260869565,0.40665316058990086,6.0,23087.6086823344,3136.0,2057.278210170701,0.09966719215274128,1.7,0.1674548957785952,0.5265330188679245,0.19169329073482433,0.6180748994119468,27265.0,67.02764976958525,1.667836380664968,751.1198156682028,0.34555731520166205,8.483870967741936,56702.803505723445,1.0,17.165907595995613,48.947674766796375,10.213395783746074,4.175724168490478,4.2345071456282595,0.058782977137781245,-0.03645906029388435,0.06109584538823881,0,0,0
38.666666666666664,1.6071252272989867,478.6666666666667,0.4724085797730832,2.3333333333333335,20605.14564335094,3152.0,1623.2640254302714,0.18492012779552716,2.2,0.15527156549520768,0.41969353007945515,0.049168474331164114,0.6583710407239819,33803.0,27.717391304347824,1.5167428806864507,662.5869565217391,0.32390857400160566,0.06521739130434782,179635.64445537422,0.0,20.8610253149334,22.51470348700482,10.428334417664374,3.7054087560651467,3.3917324402348545,0.3136763158302922,-0.09038234661253597,0.14850000577147754,0,0,1
38.666666666666664,1.6071252272989867,478.6666666666667,0.4724085797730832,2.3333333333333335,20605.14564335094,3152.0,2057.278210170701,0.09966719215274128,1.7,0.1674548957785952,0.5265330188679245,0.19169329073482433,0.6180748994119468,27265.0,27.717391304347824,1.5167428806864507,662.5869565217391,0.32390857400160566,0.06521739130434782,179635.64445537422,0.0,20.8610253149334,22.51470348700482,10.213395783746074,3.7054087560651467,3.3917324402348545,0.3136763158302922,-0.09038234661253597,0.14850000577147754,0,0,1
38.666666666666664,1.6071252272989867,478.6666666666667,0.4724085797730832,2.3333333333333335,20605.14564335094,3152.0,1623.2640254302714,0.18492012779552716,2.2,0.15527156549520768,0.41969353007945515,0.049168474331164114,0.6583710407239819,33803.0,26.254545454545454,1.505509269763195,450.7,0.36877419378373605,0.17272727272727273,,1.0,11.900587499816305,8.320033283141651,10.428334417664374,3.7054087560651467,3.341254345695122,0.3641544103700247,-0.10161595753579156,0.10363438598934716,0,0,0
38.666666666666664,1.6071252272989867,478.6666666666667,0.4724085797730832,2.3333333333333335,20605.14564335094,3152.0,2057.278210170701,0.09966719215274128,1.7,0.1674548957785952,0.5265330188679245,0.19169329073482433,0.6180748994119468,27265.0,26.254545454545454,1.505509269763195,450.7,0.36877419378373605,0.17272727272727273,,1.0,11.900587499816305,8.320033283141651,10.213395783746074,3.7054087560651467,3.341254345695122,0.3641544103700247,-0.10161595753579156,0.10363438598934716,0,0,0
33.38461538461539,1.8300813526616686,571.1538461538462,0.38904875695000274,2.076923076923077,10420.035855553013,1507.0,589.6574501027425,0.1875,2.6,0.16335227272727273,0.24931756141947226,0.06174698795180722,0.8342391304347826,37839.0,19.435294117647057,1.821782343094822,751.2705882352941,0.33503969133661116,1.0941176470588236,138671.12247406348,0.0,14.933449805117428,25.122223234284196,10.541122023165814,3.566277132021604,3.065038821329587,0.5012383106920169,-0.008299009566846705,0.05400906561339158,0,0,1
33.38461538461539,1.8300813526616686,571.1538461538462,0.38904875695000274,2.076923076923077,10420.035855553013,1507.0,3859.2909145935455,0.1558560924369748,2.2,0.07563025210084033,0.5202078521939953,0.08515815085158152,0.7386215864759428,33295.0,19.435294117647057,1.821782343094822,751.2705882352941,0.33503969133661116,1.0941176470588236,138671.12247406348,0.0,14.933449805117428,25.122223234284196,10.413192548633416,3.566277132021604,3.065038821329587,0.5012383106920169,-0.008299009566846705,0.05400906561339158,0,0,1
33.38461538461539,1.8300813526616686,571.1538461538462,0.38904875695000274,2.076923076923077,10420.035855553013,1507.0,589.6574501027425,0.1875,2.6,0.16335227272727273,0.24931756141947226,0.06174698795180722,0.8342391304347826,37839.0,19.274647887323944,1.8148299099767242,809.9084507042254,0.3260486785565672,0.6408450704225352,155987.21190801242,1.0,9.989975914375695,23.09515031682109,10.541122023165814,3.566277132021604,3.0575161237854114,0.5087610082361924,-0.015251442684944383,0.06300007839343552,0,0,0
33.38461538461539,1.8300813526616686,571.1538461538462,0.38904875695000274,2.076923076923077,10420.035855553013,1507.0,3859.2909145935455,0.1558560924369748,2.2,0.07563025210084033,0.5202078521939953,0.08515815085158152,0.7386215864759428,33295.0,19.274647887323944,1.8148299099767242,809.9084507042254,0.3260486785565672,0.6408450704225352,155987.21190801242,1.0,9.989975914375695,23.09515031682109,10.413192548633416,3.566277132021604,3.0575161237854114,0.5087610082361924,-0.015251442684944383,0.06300007839343552,0,0,0
45.36842105263158,1.7460269194906624,472.39473684210526,0.3616764632501195,5.078947368421052,68911.72983530982,3867.0,2982.870462186517,0.16129032258064516,2.1,0.25143614670790987,0.25078566939032054,0.043790380473797574,0.8744326777609682,33174.0,29.876923076923077,1.7072651433729342,339.81538461538463,0.33017328083377545,2.6615384615384614,10792.503000619854,0.0,27.24293270238205,38.39625447605681,10.409551859200409,3.85795578415787,3.4618823334837368,0.39607345067413346,-0.03876177611772813,0.03150318241634403,0,0,1
45.36842105263158,1.7460269194906624,472.39473684210526,0.3616764632501195,5.078947368421052,68911.72983530982,3867.0,2900.0895442039937,0.10040666150271108,2.2,0.19451975213013167,0.34750106791969243,0.05951642901425913,0.7948717948717948,29117.0,29.876923076923077,1.7072651433729342,339.81538461538463,0.33017328083377545,2.6615384615384614,10792.503000619854,0.0,27.24293270238205,38.39625447605681,10.279111818633272,3.85795578415787,3.4618823334837368,0.39607345067413346,-0.03876177611772813,0.03150318241634403,0,0,1
45.36842105263158,1.7460269194906624,472.39473684210526,0.3616764632501195,5.078947368421052,68911.72983530982,3867.0,2982.870462186517,0.16129032258064516,2.1,0.25143614670790987,0.25078566939032054,0.043790380473797574,0.8744326777609682,33174.0,27.6,1.7235663091832263,296.32941176470587,0.3607968450784876,3.2411764705882353,105465.36773820253,1.0,15.062066199832586,20.734587160249234,10.409551859200409,3.85795578415787,3.3877743613300146,0.4701814228278556,-0.02246061030743607,0.0008796181716319018,0,0,0
45.36842105263158,1.7460269194906624,472.39473684210526,0.3616764632501195,5.078947368421052,68911.72983530982,3867.0,2900.0895442039937,0.10040666150271108,2.2,0.19451975213013167,0.34750106791969243,0.05951642901425913,0.7948717948717948,29117.0,27.6,1.7235663091832263,296.32941176470587,0.3607968450784876,3.2411764705882353,105465.36773820253,1.0,15.062066199832586,20.734587160249234,10.279111818633272,3.85795578415787,3.3877743613300146,0.4701814228278556,-0.02246061030743607,0.0008796181716319018,0,0,0
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,2114.9913279884227,0.09756271889071547,1.9,0.17890072189264528,0.5981578223810833,0.20374220374220375,0.8380786562884064,26483.0,38.588235294117645,1.9056237604933257,290.7529411764706,0.4889323329116774,2.835294117647059,109275.81155334422,0.0,28.633315205233885,45.08337661739346,10.184296056044737,4.458061320949879,3.703478253535089,0.75458306741479,0.2018545810844572,0.029885839757147425,0,0,1
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,2982.870462186517,0.16129032258064516,2.1,0.25143614670790987,0.25078566939032054,0.043790380473797574,0.8744326777609682,33174.0,38.588235294117645,1.9056237604933257,290.7529411764706,0.4889323329116774,2.835294117647059,109275.81155334422,0.0,28.633315205233885,45.08337661739346,10.409551859200409,4.458061320949879,3.703478253535089,0.75458306741479,0.2018545810844572,0.029885839757147425,0,0,1
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,3132.156147362056,0.16330114135206322,2.1,0.1762071992976295,0.4143976128310332,0.05834601725012689,0.7621998450813323,31653.0,38.588235294117645,1.9056237604933257,290.7529411764706,0.4889323329116774,2.835294117647059,109275.81155334422,0.0,28.633315205233885,45.08337661739346,10.362619801893228,4.458061320949879,3.703478253535089,0.75458306741479,0.2018545810844572,0.029885839757147425,0,0,1
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,2900.0895442039937,0.10040666150271108,2.2,0.19451975213013167,0.34750106791969243,0.05951642901425913,0.7948717948717948,29117.0,38.588235294117645,1.9056237604933257,290.7529411764706,0.4889323329116774,2.835294117647059,109275.81155334422,0.0,28.633315205233885,45.08337661739346,10.279111818633272,4.458061320949879,3.703478253535089,0.75458306741479,0.2018545810844572,0.029885839757147425,0,0,1
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,2114.9913279884227,0.09756271889071547,1.9,0.17890072189264528,0.5981578223810833,0.20374220374220375,0.8380786562884064,26483.0,35.83448275862069,1.8819106861084163,283.151724137931,0.5045287270946421,3.075862068965517,129581.67775910476,1.0,17.66724138491601,27.705762301689116,10.184296056044737,4.458061320949879,3.633220929076974,0.8248403918729048,0.17814150669954776,0.04548223394011214,0,0,0
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,2982.870462186517,0.16129032258064516,2.1,0.25143614670790987,0.25078566939032054,0.043790380473797574,0.8744326777609682,33174.0,35.83448275862069,1.8819106861084163,283.151724137931,0.5045287270946421,3.075862068965517,129581.67775910476,1.0,17.66724138491601,27.705762301689116,10.409551859200409,4.458061320949879,3.633220929076974,0.8248403918729048,0.17814150669954776,0.04548223394011214,0,0,0
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,3132.156147362056,0.16330114135206322,2.1,0.1762071992976295,0.4143976128310332,0.05834601725012689,0.7621998450813323,31653.0,35.83448275862069,1.8819106861084163,283.151724137931,0.5045287270946421,3.075862068965517,129581.67775910476,1.0,17.66724138491601,27.705762301689116,10.362619801893228,4.458061320949879,3.633220929076974,0.8248403918729048,0.17814150669954776,0.04548223394011214,0,0,0
84.32,1.7037691794088685,467.72,0.45904649315453,4.56,94618.65266748998,3400.0,2900.0895442039937,0.10040666150271108,2.2,0.19451975213013167,0.34750106791969243,0.05951642901425913,0.7948717948717948,29117.0,35.83448275862069,1.8819106861084163,283.151724137931,0.5045287270946421,3.075862068965517,129581.67775910476,1.0,17.66724138491601,27.705762301689116,10.279111818633272,4.458061320949879,3.633220929076974,0.8248403918729048,0.17814150669954776,0.04548223394011214,0,0,0
